,loss,f1_metric,accuracy,val_loss,val_f1_metric,val_accuracy
0,1.7238669395446777,0.24092113971710205,0.3413127362728119,11.051152229309082,0.1962120682001114,0.1935110092163086
1,1.5432137250900269,0.261083722114563,0.3806949853897095,7.132998466491699,0.1712120920419693,0.16801853477954865
2,1.4734526872634888,0.261489599943161,0.39498069882392883,4.675453186035156,0.34006181359291077,0.3684820532798767
3,1.4453388452529907,0.26693257689476013,0.4084942042827606,16.375398635864258,0.17007575929164886,0.16685979068279266
4,1.4239780902862549,0.26195967197418213,0.4212355315685272,13.733743667602539,0.17007571458816528,0.16685979068279266
5,1.3793377876281738,0.29835304617881775,0.44015443325042725,4.110593318939209,0.18977266550064087,0.1935110092163086
6,1.3807960748672485,0.28622952103614807,0.44247105717658997,15.999987602233887,0.16363634169101715,0.16685979068279266
7,1.3773356676101685,0.2986210882663727,0.44633203744888306,2.710975170135498,0.2883581519126892,0.2896871268749237
